        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
     1.09924   -0.0740762    -0.129619
  -0.0951263     0.454284    0.0918284
   0.0120586     0.669813     0.725112
      1.1343    -0.153594  -0.00291643
  -0.0527915     0.669332    0.0458277
   0.0738509      0.65011     0.851766
     1.18352    -0.453462    0.0310098
  -0.0751985     0.592497    0.0666042
   0.0559882     0.578684     0.908855
     1.10698      1.45846    -0.299256
  -0.0462449     0.497958    0.0639048
     0.19561      1.66061     0.503589
     0.87687     0.383247   -0.0540772
    -0.02602     0.530809     0.038192
   0.0819795     0.596925     0.691997
     0.62421     0.153785    0.0318788
  -0.0172974     0.363726    0.0437803
   0.0665557     0.317859       0.6367
    0.864091        1.134     -0.19896
  -0.0326391     0.412761    0.0642568
     0.17772      1.51302     0.478276
      1.2707      1.53768    -0.457731
  -0.0566377     0.677064    0.0501644
    0.283363      2.48413     0.271489
     1.05916      1.46948    -0.329943
  -0.0293551     0.640296     0.054983
    0.325876      2.60557     0.309807
     1.41679      1.24519    -0.439119
  -0.0544917     0.885642    0.0155853
    0.400307      2.93082     0.121539
     1.18674      0.47483    -0.235845
  -0.0526722     0.805621    0.0122032
    0.279756      2.12348     0.233801
      1.2419     0.931511    -0.254683
  -0.0310664     0.876174   -0.0129201
    0.307759      1.85576     0.294729
     1.27627      1.73132    -0.428688
  -0.0266272     0.834211    0.0462879
    0.468263      3.30185     0.199738
     1.31896      1.11852    -0.331694
  -0.0426018     0.849274    0.0148709
    0.309354      1.90373     0.351256
     1.51561      1.73712    -0.468017
   -0.072324     0.742721    0.0907431
    0.350613      2.16321     0.494936
     1.26632       1.1735    -0.334129
  -0.0431875     0.803792    0.0103996
    0.302342       1.8555     0.296596
     1.11257      1.00674    -0.211688
  -0.0596774     0.427973    0.0638092
    0.126316      1.75593     0.583407
     1.27835      1.24393    -0.209647
  -0.0545603     0.575235    0.0677749
    0.157329      1.91286     0.779555
     1.23613      2.27155    -0.340312
  -0.0508398     0.375451     0.058505
   0.0655903      1.73048     0.661481
     1.24189      1.42554    -0.308018
  -0.0699616     0.319325    0.0554164
  0.00565574      1.25565     0.586967
     1.24632      2.04489    -0.220326
  -0.0329513     0.535093    0.0537147
    0.183492      2.19732     0.779542
     1.12598       1.2545    -0.204353
  -0.0431939     0.361911    0.0353412
  -0.0035412     0.938785     0.687869
    0.952124      1.67206    -0.139403
  -0.0182354      0.42212    0.0316597
   0.0805587      1.41006     0.717693
     1.22302      1.86647    -0.295605
  -0.0569175     0.214741    0.0426879
   -0.077831     0.603221     0.689864
     1.07082      2.09086    -0.123561
 -0.00980644     0.510702    0.0348486
    0.172176      1.98046      0.81148
      1.0528      1.52723    -0.117309
  -0.0158217     0.426756    0.0351133
    0.146832      1.62477     0.735613
     1.16062      1.59291    -0.223643
  -0.0338398     0.502649    0.0465011
    0.138864      2.00389     0.666834
      1.0656      1.13887    -0.138353
  -0.0277819      0.43562    0.0437885
    0.186356      1.87314     0.610522
     1.10637      1.14354    -0.212822
  -0.0386405      0.53558    0.0471824
    0.161558      1.94679     0.568053
     1.17725      0.97781    -0.208864
  -0.0465804     0.599607    0.0515624
     0.14049      1.92824     0.651995
    0.927074     0.986697    -0.116071
  -0.0233632     0.443892    0.0442076
    0.210504      1.85464     0.516431
      0.9743    0.0458699   -0.0647675
  -0.0211488     0.459347    0.0336157
   0.0226154     0.752363     0.748963
    0.967982     0.238387   -0.0936274
  -0.0278667     0.493843    0.0410321
   0.0758593      1.30474     0.639145
    0.903333    0.0394063   -0.0753165
  -0.0304016     0.438555    0.0388941
   0.0342503     0.856144     0.644013
    0.972524     0.683493    -0.141706
  -0.0202336      0.60809     0.035027
    0.168063      1.86788     0.526114
     0.89265     0.419983    -0.102207
  -0.0248769      0.53294    0.0371746
    0.112958      1.38694     0.557755
    0.908522      1.14251    -0.191178
  0.00559356      0.74692   0.00552683
    0.166712      1.47102     0.525335
     1.01731       1.5852    -0.273668
   0.0152082     0.855772  -0.00390103
    0.249631      2.12753     0.450159
    0.786621     0.116974    -0.047062
  -0.0287212     0.423828    0.0410067
   0.0724163     0.918906     0.574471
    0.766733     0.544277   -0.0718432
 -0.00789145     0.569452    0.0240315
   0.0925307     0.767822     0.603225
    0.989952     0.440456   -0.0942891
  -0.0284713     0.455718    0.0400578
    0.113886      1.31314     0.636639
     1.04606     0.755626    -0.107405
  -0.0189012     0.480921    0.0305392
   0.0894795      1.24603     0.722667
     1.02661     0.260157   -0.0891757
  -0.0200832     0.498913    0.0288749
    0.060978      1.04146     0.711752
      1.1263      2.10873    -0.400635
   0.0110999     0.820118   0.00835986
    0.414136      3.00971      0.24842
     1.09949      1.84463    -0.405185
  0.00975969     0.865267   0.00255724
    0.460952      3.26081     0.123501
     1.16193      1.90382    -0.407469
    0.015639     0.942873  -0.00593726
    0.512222      3.53679     0.103938
     1.07847      1.26203    -0.321247
   0.0194269      1.00329   -0.0241605
    0.517713      3.42923    0.0270236
     1.14199      1.40492    -0.342158
   0.0226629      1.04505   -0.0289108
    0.543782      3.52268    0.0314871
     1.00851    -0.295581    0.0559465
 -0.00981168     0.937548  -0.00896848
    0.250736       1.3309     0.515547
    0.912935    -0.656671     0.148739
  -0.0154459     0.876412   0.00718077
    0.214981      1.14478     0.566338
     1.24521      1.55372    -0.375437
   0.0170994      1.09476   -0.0217937
    0.591273      3.89034    0.0191676
     1.21124     0.516104    -0.148787
  -0.0289511     0.884704    0.0168178
    0.297719      1.64824     0.484216
     1.13894      1.72957    -0.360704
  -0.0119266     0.755318     0.034639
    0.420305      2.96244     0.247749
     0.98524      1.47578    -0.264515
  -0.0251833     0.515605    0.0560096
    0.226609      1.71784      0.47886
      1.0791      1.85617    -0.339752
 -0.00809803     0.666989    0.0358802
    0.316729       2.2982     0.394926
    0.759674      3.43581     -1.43749
  -0.0245577     0.864068    -0.062774
   -0.140196     0.224293     0.625786
     1.10371      2.62927     -1.02164
   0.0780434    0.0899193     0.275014
   0.0635944    -0.939276      1.13719
     0.93639      1.62253      -0.6214
   0.0731847     0.111805     0.310181
   0.0908128    -0.613107       1.0712
    0.968476      1.09504    -0.522515
  0.00965889     0.159906     0.225164
  -0.0276358    -0.486623     0.856323
    0.908779     0.765847    -0.398477
 -0.00677972     0.328322     0.181944
   -0.035011      -0.4413        0.887
    0.848848      1.41576    -0.747748
  -0.0207175     0.107242     0.232337
  -0.0732866    -0.907913      1.01245
     0.91152    0.0804072   -0.0119191
   0.0288226     0.116267     0.286677
   0.0349757    -0.554094     0.968846
    0.911799    -0.079251    0.0712427
   0.0201215     0.365299     0.203955
   0.0386883    -0.474046     0.978152
    0.872047     0.842823    -0.359061
   0.0313739   0.00730956     0.281758
  0.00918467    -0.629451     0.913402
     1.31456      1.47209    -0.498592
    0.104008     0.193921     0.257469
    0.124125    -0.629692       1.0528
    0.968491      1.56692    -0.617661
  0.00242896     0.984441     -0.10647
  -0.0743233     0.586805     0.466077
     1.16657    -0.467544     0.197656
  0.00583908      1.06228    -0.103408
  -0.0618201     0.887555     0.424556
     1.26879      1.09373    -0.516917
   0.0284388     0.182062     0.286702
   0.0404574    -0.352187     0.892319
     1.07624      1.01916     -0.51327
    0.039129     0.353178     0.273694
   0.0684844   -0.0790478     0.848635
     1.12943     0.634496    -0.408393
  -0.0272575     0.507683     0.127778
  -0.0050677     0.179707     0.561938
     1.00034     0.385731     -0.29346
  -0.0498091     0.569538    0.0959683
  -0.0395054    0.0613753     0.630573
     1.09653     0.724964    -0.541385
  -0.0621464     0.539612     0.120898
  -0.0561664    0.0803247     0.623026
    0.975911    0.0686814 -0.000361179
 -0.00385629     0.376493      0.22441
   0.0396249   -0.0360612     0.727759
    0.869009   -0.0636004    0.0698811
  -0.0144376     0.499659     0.163398
   0.0192349    -0.064056     0.755048
     0.85247     0.566663    -0.289616
   0.0126735      0.29627     0.244581
   0.0310362   -0.0494394     0.718278
     1.31578     0.954298    -0.398127
   0.0697517     0.301656     0.277665
    0.123231    -0.185325     0.891075
    0.881109    -0.181016     0.111567
  -0.0410896     0.291342     0.281894
  -0.0211059    -0.297713      0.90747
     1.07873     0.500548    -0.247265
  -0.0138593     0.206513     0.295888
 0.000730429    -0.302089     0.873289
     1.22755     0.900134    -0.343718
   0.0701879     0.319952     0.221912
     0.13214   -0.0677612     0.743962
    0.966318    -0.243039    0.0926669
  -0.0269315     0.229947     0.226069
  -0.0483244    -0.665767     0.988807
     1.13725     0.877208    -0.472885
 -0.00558763     0.398497     0.176371
  0.00168092    0.0658784     0.634632
     1.01703       0.1025   -0.0562269
  -0.0384319     0.318896     0.272638
  -0.0190026    -0.213928     0.864155
    0.893399   0.00561147   0.00618518
  -0.0363245     0.431142     0.214283
  -0.0169203    -0.205796     0.861763
    0.733439     0.118378   -0.0686444
 -0.00397073    -0.212702     0.394609
  -0.0226244     -1.18613      1.18065
     1.11726   -0.0486615    0.0383514
   0.0198673    -0.104105     0.375952
-0.000244107     -1.05814      1.20924
      1.3057      1.50827      -0.4732
    0.106743     0.126683     0.273812
    0.141357    -0.670402       1.0426
      1.0873     -1.59568      0.63281
   0.0128491     0.605179    0.0418329
  -0.0270656     0.136053      0.64514
     1.11554      1.46978    -0.584105
   0.0432699     0.156387     0.252445
   0.0175688    -0.522096     0.941014
     1.03569    -0.185164    0.0899797
   0.0101516    0.0751088     0.321433
 0.000950665    -0.842908      1.13942
    0.928543    -0.215687    0.0883194
  -0.0467419    0.0949687     0.165457
  -0.0193958    -0.933698     0.911843
    0.895296     0.158046    -0.048667
   -0.039075     0.180512     0.172375
-0.000492268    -0.418406      0.80442
      1.0148    -0.642698     0.210343
  -0.0888019     0.145404     0.220191
  -0.0467918    -0.771621      1.00661
     1.06417    -0.172703    0.0316993
   -0.101731     0.090464     0.278504
  -0.0557203    -0.631429      1.00796
    0.957117   -0.0325242   -0.0335753
  -0.0705802     0.103051     0.247562
  -0.0572213    -0.559359     0.936777
     1.00122      0.21474    -0.141748
  -0.0794618    0.0741911     0.291486
  -0.0605612    -0.507301     0.950832
    0.914221     0.765255    -0.304705
  -0.0296413      0.19797     0.185827
  -0.0232245    -0.284629     0.791857
     1.07803     0.109461   -0.0932047
  -0.0449173     0.288992     0.140106
  -0.0333701    -0.176703      0.74343
     1.13787    -0.973199     0.242726
  -0.0499264     0.370659    0.0977392
  -0.0129704   -0.0644906     0.684751
     1.04535     0.353882    -0.106776
 -0.00405954     0.490211    0.0823984
   0.0355783     0.472295      0.56972
      1.1061    -0.369341      0.15304
   -0.123697    0.0640719     0.307964
  -0.0286366    -0.733129      1.08519
     1.21763     0.268835    -0.125203
  -0.0825026     0.288519     0.245737
   0.0814761   -0.0763165     0.808051
    0.965275  -0.00810907    0.0374623
     -0.0491     0.453189     0.188326
    0.119189      0.20956     0.667077
    0.881474    -0.155002    0.0461877
   -0.114509     0.431015     0.174488
  0.00604331    0.0428821     0.656369
    0.843203    -0.149997    0.0786824
   -0.092871     0.385445     0.234378
   0.0104984    0.0034366     0.735324
    0.818442    0.0115561   -0.0196822
  -0.0776005     0.322885     0.225182
   0.0127466    0.0422545     0.673301
     1.21093     0.237462    -0.100797
  -0.0533427     0.324461     0.258277
   0.0945108   -0.0394077     0.828977
     1.09864    -0.167102    0.0290246
   -0.113807    0.0643274     0.315271
  -0.0508537    -0.638164      1.02699
     1.02645     0.382664    -0.302837
  -0.0695563     0.533715     0.144576
   0.0149904     0.294001     0.521259
     1.18889     0.822115    -0.535812
  -0.0656889       0.3821     0.206495
   0.0205908     0.209834     0.568799
      1.1906     0.201981   -0.0621761
  -0.0262708     0.231463     0.316367
   0.0918377    -0.220405     0.932711
     1.01195     0.836239    -0.449623
  -0.0544782    0.0297427     0.326703
  -0.0372417    -0.420902     0.887957
    0.925188     0.812423    -0.389414
  -0.0411334    0.0954706     0.278368
   -0.036348    -0.434274     0.896959
     1.00323     0.756314    -0.408067
  -0.0400987       0.1438     0.274599
  -0.0497426    -0.324077     0.864803
     1.02729     0.261811    -0.158767
  -0.0771982    0.0999191     0.311364
  -0.0338977    -0.396536      0.92516
     1.13164     0.393586     -0.26541
  -0.0744216     0.443378     0.197738
   0.0375589     0.239175     0.612426
     1.02448     0.328489    -0.294209
   -0.110959     0.454204     0.173015
  -0.0265531     0.147316     0.586698
     1.09923      1.62345    -0.727555
  -0.0141782    0.0315484     0.311294
  -0.0254731    -0.653647      1.02512
    0.963151     0.924679    -0.397666
  -0.0169166    0.0441882     0.247479
  -0.0289447     -0.64798     0.922954
     1.01555      2.61703     -1.03946
 -0.00893909     0.284507      0.15533
   -0.065037   -0.0152706     0.697088
      1.1597         1.28    -0.448018
  0.00649881     0.646904    0.0573405
 -0.00194624      1.07992       0.4203
    0.987805      2.70018    -0.999058
    0.011036     0.620157     0.041247
  -0.0497676      0.89476     0.395987
    0.907532      1.21839    -0.428943
 -0.00318096     0.354798     0.147271
  0.00518664     0.186667     0.687242
