        -nan         -nan         -nan
    0.289371   -0.0479019       6.0279
    0.277031   -0.0567735      6.00027
    0.268244   -0.0482862      6.01577
    0.247104    -0.048439      6.00341
    0.255904   -0.0570857      5.98805
    0.259607   -0.0394604      6.03091
    0.238366   -0.0399139      6.01872
    0.281491   -0.0392775      6.04323
    0.303288   -0.0391287      6.05552
    0.311151   -0.0477452      6.04023
  -0.0581372    -0.911641      6.30087
  -0.0571087    -0.922053      6.27073
   -0.082945    -0.917929      6.28942
  -0.0819524    -0.928323      6.25922
  -0.0560524     -0.93299      6.24068
   -0.054941     -0.94421      6.21052
  -0.0311545    -0.937464      6.22324
  -0.0323116    -0.926177      6.25335
  -0.0333936    -0.915351      6.28346
 -0.00744877    -0.930645      6.23589
   -0.106929    -0.923991      6.27723
   -0.105054    -0.934637       6.2466
   -0.131071    -0.929724      6.26594
   -0.103188    -0.945562      6.21597
  -0.0780953    -0.950371      6.19788
  -0.0800111    -0.939391      6.22862
   -0.046297    -0.965485      6.11536
  -0.0210535    -0.965986      6.09702
  -0.0491567    -0.958562      6.14723
    -0.02398    -0.959097      6.12901
   -0.026978    -0.951835      6.16085
   0.0012076    -0.959504      6.11062
   -0.052101    -0.951164      6.17891
  -0.0752599    -0.957548      6.16632
-0.000984685    -0.952316      6.14215
   0.0238744    -0.952403      6.12421
 -0.00315566    -0.945105       6.1735
   0.0216696    -0.945297      6.15568
   0.0194276    -0.937876      6.18703
   0.0465509    -0.945636      6.13774
 -0.00531823    -0.937765      6.20473
  -0.0290735    -0.944677      6.19207
    0.138512    -0.866828      6.39561
     0.15073    -0.873352      6.37296
    0.122677    -0.876987      6.35901
    0.110418     -0.87032      6.38153
    0.148876    -0.881926      6.34336
    0.147038    -0.891211      6.31372
    0.174766    -0.887199      6.32849
    0.176583    -0.878113      6.35811
   0.0837059    -0.875732      6.36838
   0.0960723    -0.882563      6.34544
   0.0689864     -0.88789      6.33247
   0.0565994    -0.881007      6.35543
   0.0949464     -0.89251      6.31604
   0.0938248    -0.902888      6.28651
    0.120448    -0.897041      6.30009
    0.121576    -0.886777      6.32962
    0.145057    -0.918589      6.19099
    0.145558    -0.911737      6.22196
    0.171187    -0.913023      6.20537
    0.145989    -0.904483       6.2527
    0.171641    -0.906024      6.23631
    0.172098    -0.898906      6.26704
    0.197243    -0.907279      6.21971
    0.146547    -0.897672      6.28327
    0.119916    -0.903628      6.26966
    0.119354    -0.910321      6.23897
      0.1985    -0.900847      6.25078
    0.224349    -0.902782      6.23511
     0.19982     -0.89461      6.28177
    0.225663    -0.896589      6.26624
    0.187307    -0.890983      6.30524
   0.0305911    -0.887673      6.34299
   0.0432171    -0.894778      6.31971
   0.0169031    -0.901163      6.30752
  0.00427617    -0.894074      6.33081
   0.0426872    -0.905398      6.29033
   0.0422011     -0.91637      6.26086
   0.0680392    -0.909521      6.27369
   0.0684985    -0.898607       6.3031
  -0.0207748    -0.901271      6.31887
 -0.00788052    -0.908519      6.29513
 -0.00768897    -0.919474      6.26552
   0.0173769    -0.923415       6.2484
   0.0171321    -0.912289      6.27803
   0.0454044    -0.938016      6.16866
   0.0706032    -0.938492      6.15095
   0.0442959    -0.930554      6.19944
   0.0694533    -0.930991      6.18186
   0.0683377    -0.923671      6.21268
    0.094672     -0.93154       6.1641
   0.0432915    -0.923532      6.23024
   0.0184074    -0.930612      6.21773
   0.0944283    -0.924346      6.19485
    0.119854     -0.92497      6.17759
   0.0941689    -0.917031      6.22548
    0.119585    -0.917822       6.2083
   0.0940229    -0.909816      6.25606
   0.0681933    -0.916567      6.24323
    0.158238    -0.916797      6.16635
    0.184384    -0.913179      6.14906
    0.197637    -0.911951      6.12411
     0.22359    -0.907891      6.10662
     0.19812    -0.912598      6.09171
    0.223084    -0.907347      6.13898
    0.248917    -0.902876      6.12144
    0.210163    -0.908266      6.16362
     0.19718    -0.909161      6.18821
    0.210662    -0.904417      6.06763
    0.235838    -0.894542      6.05101
    0.248493    -0.886615      6.02673
    0.273307    -0.882691      6.04183
    0.261046    -0.890253      6.06601
    0.248781    -0.897915      6.09004
     0.32421    -0.876617      6.07303
    0.312244    -0.883372      6.09723
    0.287192    -0.892429      6.11334
    0.275064    -0.898877      6.13731
    0.286523    -0.886542      6.08135
    0.298809    -0.879038      6.05721
    0.275364    -0.898787      6.16993
    0.262886    -0.899347      6.19442
    0.236969    -0.902753      6.21099
    0.236272    -0.903419      6.17878
    0.249193    -0.902499      6.15406
    0.160122    -0.537466       5.6457
    0.156379    -0.511807      5.64203
    0.165934    -0.484739      5.64855
    0.162445    -0.458838      5.64462
    0.188788    -0.456035      5.66551
    0.191338    -0.481427      5.66816
    0.181744     -0.50863      5.66152
    0.184606    -0.533708      5.66394
    0.175297    -0.560673      5.65704
    0.199471    -0.557001      5.67552
    0.144404    -0.435993      5.63506
    0.138577    -0.411041      5.63467
    0.153168    -0.410074      5.64611
    0.133148    -0.385881      5.63367
    0.147464    -0.384935       5.6456
    0.142149    -0.359426      5.64461
    0.127435    -0.360635      5.63318
    0.162025    -0.383923      5.65711
    0.156393    -0.358467      5.65665
    0.170719    -0.357484      5.66841
    0.179595    -0.407192      5.66714
    0.170898    -0.433154      5.65601
    0.229619    -0.352554      5.71172
    0.232877    -0.377376      5.71007
    0.222772    -0.403359      5.69834
    0.226061     -0.42765      5.69687
    0.216135    -0.453053      5.68498
     0.24316    -0.450201      5.70467
    0.198791    -0.430672      5.67717
    0.194676    -0.405954      5.67745
      0.1899    -0.381304      5.67858
    0.204802    -0.380035      5.68919
    0.199975    -0.355134      5.69052
    0.185439    -0.356266      5.67938
    0.214826     -0.35382      5.70114
    0.244684    -0.475397      5.70636
    0.233508    -0.502229      5.69936
    0.235063     -0.52716       5.7011
    0.224443    -0.553548      5.69366
    0.249322    -0.550263      5.71156
    0.210024    -0.530498      5.68338
    0.207445    -0.505322      5.68066
    0.218485    -0.478596      5.68784
    0.371228    -0.367436      5.79557
    0.387729    -0.366464      5.80468
    0.387979    -0.390607      5.79983
    0.404199    -0.365476       5.8138
    0.404411    -0.389702      5.80898
    0.420705    -0.388829      5.81826
    0.420616    -0.364551      5.82297
    0.404672    -0.413593      5.80407
    0.420951    -0.412782      5.81331
    0.421177    -0.436585      5.80862
      0.4058    -0.437406      5.80017
     0.38909    -0.414534      5.79587
    0.390137    -0.438283      5.79209
    0.373437     -0.41543      5.78773
    0.372308    -0.391612      5.79172
    0.356575    -0.392603       5.7835
    0.374493    -0.439163      5.78405
     0.35773    -0.416414      5.77965
    0.358784    -0.440075        5.776
    0.355509    -0.368452      5.78735
    0.437114    -0.363905      5.83067
    0.454509     -0.36301      5.83911
    0.453632    -0.387578      5.83353
    0.471936    -0.362132      5.84743
    0.471001     -0.38674      5.84189
    0.470187    -0.411064      5.83623
    0.470384    -0.434945      5.83132
    0.453835    -0.411596      5.82855
    0.453979    -0.435465      5.82386
    0.437331    -0.412224       5.8211
    0.437229    -0.388151      5.82578
    0.437545    -0.436045      5.81635
    0.462489    -0.512265      5.82853
    0.445627    -0.537181       5.8208
    0.448647    -0.487132      5.82219
    0.431771    -0.512295      5.81428
    0.417865    -0.487287      5.80773
     0.41483    -0.537129      5.80663
    0.434907    -0.461906      5.81551
    0.451361      -0.4614       5.8229
    0.467771    -0.460921      5.83029
    0.465036    -0.486667      5.82958
    0.400924    -0.512964      5.79895
    0.385598    -0.538122      5.79153
    0.386769    -0.488719      5.79163
    0.371503    -0.514126      5.78393
    0.357344    -0.490034      5.77634
     0.35615    -0.539221      5.77651
    0.372749    -0.464465       5.7839
    0.388511    -0.463583      5.79178
    0.404176    -0.462823      5.79969
    0.402418     -0.48795      5.79955
    0.342071    -0.515652      5.76769
    0.328742    -0.541531      5.76073
    0.327965    -0.492043        5.759
    0.314546    -0.518135      5.75192
    0.300351    -0.494672      5.74316
    0.301284    -0.543957       5.7449
    0.313943    -0.468389      5.74994
    0.299786    -0.444742      5.74118
    0.329562     -0.44225      5.75824
    0.343467    -0.466194      5.76721
    0.286852    -0.520531      5.73481
    0.275334    -0.547069      5.72815
    0.272223    -0.497124      5.72496
     0.26067    -0.523803      5.71825
    0.272054    -0.472341      5.72364
    0.271555    -0.447427       5.7229
    0.244745    -0.351522      5.72229
    0.262324    -0.374782      5.72962
     0.26005    -0.350465      5.73254
    0.264466    -0.398923      5.72702
    0.277847     -0.37376      5.73944
    0.280044    -0.397873      5.73665
     0.29536    -0.396884      5.74662
    0.275286    -0.349452      5.74277
    0.293007    -0.372691      5.74971
     0.29056    -0.348391      5.75293
     0.28232      -0.4218      5.73385
    0.297648    -0.420865      5.74379
    0.253809    -0.424704      5.71579
    0.306476    -0.347297      5.76265
    0.323511     -0.37043      5.76857
    0.322363    -0.346295       5.7724
    0.324554    -0.394453      5.76481
    0.339577    -0.369439      5.77784
    0.340695    -0.393491      5.77401
    0.338468    -0.345227      5.78181
    0.341814    -0.417266      5.77024
    0.367159    -0.564228      5.78893
    0.378178    -0.589123      5.80132
    0.396395    -0.563237      5.80401
    0.407242    -0.588271      5.81643
    0.389198    -0.614159      5.81341
    0.400255    -0.639212      5.82542
    0.373226    -0.639847      5.81093
    0.362026    -0.614841      5.79896
      0.3508    -0.589887      5.78687
     0.34605     -0.64049      5.79652
    0.425402    -0.562991      5.81853
      0.4359    -0.588915      5.83031
    0.456014    -0.563196      5.83273
    0.446482    -0.614834       5.8418
    0.428711    -0.639984      5.83924
    0.417955    -0.614087      5.82795
    0.409051    -0.711207      5.87123
     0.41499    -0.687295      5.86071
    0.388289    -0.686805       5.8465
     0.38234    -0.710626      5.85712
    0.407605    -0.663254      5.84304
     0.43592    -0.664073      5.85684
     0.35624    -0.711347      5.84281
    0.361403    -0.687391      5.83211
    0.335781     -0.68829      5.81781
    0.330754    -0.712348      5.82848
     0.35372    -0.663816       5.8144
    0.380749    -0.663257      5.82877
    0.155249    -0.902916      5.93763
    0.142256    -0.912036       5.9623
    0.117993    -0.924323      5.98014
    0.104891    -0.933109      6.00475
   0.0804708    -0.944783      6.02235
    0.102727    -0.938241      6.03633
   0.0826189    -0.939692      5.99075
   0.0581683    -0.951367      6.00836
   0.0959031    -0.931039      5.96604
    0.109111    -0.921969      5.94118
    0.133286    -0.909521      5.92336
     0.11121     -0.91604      5.90921
   0.0886229    -0.940221      6.06188
   0.0632032    -0.945524       6.0806
   0.0492162    -0.947468      6.10588
   0.0265055    -0.954379      6.09233
   0.0406802    -0.952277      6.06685
   0.0550178    -0.950346      6.04118
  -0.0289809    -0.970945      6.05783
 -0.00358075     -0.96585      6.03923
   0.0109329    -0.963973      6.01337
   0.0364853    -0.958481      5.99439
   0.0146401    -0.965259      5.98033
   0.0327629    -0.957149       6.0274
   0.0184918    -0.959446      6.05315
  0.00423484    -0.960959      6.07852
   0.0281078    -0.956836      5.95553
   0.0522929    -0.944559      5.93779
   0.0656566    -0.935425      5.91281
    0.089798    -0.922862      5.89488
   0.0682868    -0.929682      5.88063
    0.087207     -0.92869      5.92704
   0.0739058     -0.93766      5.95194
   0.0606213    -0.946286      5.97668
  -0.0513889    -0.977477       6.0442
  -0.0366224    -0.975963      6.01815
  -0.0595214    -0.981838       6.0048
  -0.0743013    -0.983263       6.0308
  -0.0332293    -0.976953      5.98525
    -0.02948    -0.978979      5.95234
 -0.00753177    -0.971825      5.96632
  -0.0111058    -0.970512      5.99936
  -0.0971621    -0.989907      6.01681
   -0.082032    -0.988909      5.99025
  -0.0670894    -0.987693      5.96413
  -0.0521794    -0.985635      5.93783
 -0.00931612    -0.960688      5.86187
  0.00454481     -0.95152      5.83661
  -0.0231902    -0.969545      5.88703
 -0.00179433    -0.961869      5.90228
   0.0120512    -0.952896      5.87706
   0.0259276    -0.943871      5.85185
  -0.0264266     -0.97418      5.91975
  -0.0489757    -0.981561      5.90531
   0.0337384    -0.945932       5.8912
    0.047182    -0.936747      5.86622
   0.0203013    -0.954978      5.91618
  0.00640237    -0.963581      5.94133
   0.0755456    -0.766306      5.65117
   0.0777215    -0.740043      5.63776
   0.0897959    -0.711382      5.63227
   0.0916326    -0.685427      5.61902
    0.111917     -0.68023      5.63462
    0.109505    -0.705702      5.64756
   0.0974897    -0.734481      5.65302
   0.0949494    -0.760247      5.66602
   0.0827257    -0.789247      5.67146
    0.102168    -0.783327      5.68613
   0.0793847    -0.660809      5.60326
   0.0767398    -0.633351      5.59382
   0.0848333       -0.604      5.59332
    0.105996    -0.599227       5.6099
   0.0976351    -0.628622      5.61054
    0.099826    -0.655583      5.61868
    0.151941     -0.59049      5.64583
    0.142001    -0.619379      5.64509
    0.142848    -0.645737      5.65239
    0.133178    -0.674955      5.65121
    0.154624    -0.669784      5.66765
    0.121365    -0.650891      5.63597
    0.119438    -0.623945      5.62768
    0.129306    -0.595141      5.62852
    0.151679    -0.694934      5.68007
    0.138544     -0.72333       5.6847
    0.135543    -0.748767      5.69692
    0.122441    -0.777541       5.7014
    0.142717    -0.771636      5.71668
    0.115393    -0.754784      5.68153
    0.117859    -0.728892      5.66865
    0.130889    -0.700578      5.66406
    0.165304     -0.90549      5.97631
    0.178045    -0.896634      5.95193
