        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    -39.0294      71.1494      22.6084
     71.1494     -115.783     -94.7094
     22.6084     -94.7094      158.135
     -68.508      82.9642     -19.9358
     82.9642     -10.2649     -66.4266
    -19.9358     -66.4266       85.594
    -115.898      345.876      297.131
     345.876     -985.985     -573.517
     297.131     -573.517      1116.52
     2.38635      28.2027      54.5035
     28.2027     -161.474     -81.9688
     54.5035     -81.9688      163.428
    -1351.97      3367.55      2546.33
     3367.55      -8275.1     -5024.44
     2546.33     -5024.44      9791.45
    -227.101      493.581        339.2
     493.581     -1076.48     -677.258
       339.2     -677.258      1324.21
    -81.3372      162.672      110.085
     162.672     -329.796     -211.729
     110.085     -211.729      414.298
    -46.2857      99.8439      77.1195
     99.8439     -217.194     -130.359
     77.1195     -130.359      274.963
    -170.172      189.095     -120.539
     189.095      159.095     -62.1936
    -120.539     -62.1936      20.6322
    -74.9546      98.0058     -30.1241
     98.0058      8.02457     -76.9251
    -30.1241     -76.9251      89.1088
     11.9839     -493.427     -791.158
    -493.427      2679.53      1478.01
    -791.158      1478.01     -2596.52
    -864.587      722.104     -1223.65
     722.104      2593.13      747.867
    -1223.65      747.867     -1706.93
     1370.37     -1826.69       981.22
    -1826.69     -726.542      642.235
      981.22      642.235     -498.186
     50.8342     -100.179     -13.6413
    -100.179      146.435        131.8
    -13.6413        131.8     -192.184
     153.986     -237.266      81.8068
    -237.266      25.1484       143.89
     81.8068       143.89     -166.817
    -12.2686     -17.3264     -69.6244
    -17.3264       212.14      116.847
    -69.6244      116.847     -192.957
     225.618     -328.299      171.006
    -328.299     -120.654      112.198
     171.006      112.198     -85.8395
     1140.88     -1415.28      1061.02
    -1415.28     -1405.04      120.507
     1061.02      120.507      335.326
      63.075     -36.3314      120.638
    -36.3314     -271.672         -110
     120.638         -110      225.333
     226.089     -251.772       313.17
    -251.772     -599.025      -167.78
      313.17      -167.78      398.484
     5078.93     -5481.99      6411.05
    -5481.99     -11776.6     -2407.05
     6411.05     -2407.05      6943.01
      180.01     -140.261      264.427
    -140.261     -550.998     -151.012
     264.427     -151.012      384.713
     55.9611     -15.4022       112.59
    -15.4022     -265.113     -86.1519
      112.59     -86.1519      214.772
     65.9541     -52.2693      88.1545
    -52.2693      -170.03     -37.9049
     88.1545     -37.9049      113.944
     125.891     -87.5934      200.167
    -87.5934     -434.891     -132.664
     200.167     -132.664      318.988
     4197.29     -4898.37      4605.62
    -4898.37     -7435.57     -738.558
     4605.62     -738.558      3420.52
     266.978      -368.87      255.519
     -368.87     -312.059       31.671
     255.519       31.671      66.1013
     277.209     -341.581      345.602
    -341.581     -596.214     -125.304
     345.602     -125.304      343.561
     324.706     -196.617      416.165
    -196.617     -824.217     -139.836
     416.165     -139.836      520.599
     425.344     -126.763      755.925
    -126.763     -1695.55      -475.21
     755.925      -475.21      1306.85
     193.853      46.4143      472.714
     46.4143      -1114.2     -362.573
     472.714     -362.573      948.502
     12.7046      46.7328      98.2228
     46.7328      -243.37     -97.3551
     98.2228     -97.3551      240.846
     100.574      -61.775      101.598
     -61.775     -177.825     -5.97276
     101.598     -5.97276      88.5476
    -32.2543      314.192      430.372
     314.192     -1189.31     -569.165
     430.372     -569.165      1241.66
     -48.445      1454.33      2209.09
     1454.33     -6233.66     -2986.48
     2209.09     -2986.48      6408.26
     71.5658      82.5959      299.346
     82.5959     -789.839     -327.293
     299.346     -327.293      734.624
    -2.68269     -8.00083     -25.8139
    -8.00083      86.4562      51.7249
    -25.8139      51.7249      -76.741
     41.4838     -105.265     -32.9847
    -105.265      235.428      199.341
    -32.9847      199.341     -259.808
    -1.86634     -45.8842     -99.8425
    -45.8842       361.65      254.517
    -99.8425      254.517     -343.306
    -20.1457      13.0514     -44.7764
     13.0514      118.248      57.4057
    -44.7764      57.4057     -90.4049
     532.249     -1300.76     -154.071
    -1300.76      2068.01       2070.4
    -154.071       2070.4     -2496.21
    -48.4536      31.4141     -128.276
     31.4141      358.754      208.336
    -128.276      208.336     -293.142
     108.004     -427.909     -388.016
    -427.909      1712.84      1403.91
    -388.016      1403.91     -1742.54
    -112.771       57.151     -358.261
      57.151      1052.64      691.731
    -358.261      691.731     -888.375
    -45.3505      45.5388     -55.9232
     45.5388      119.304      34.4524
    -55.9232      34.4524     -65.0288
    -93.0721      105.113     -118.279
     105.113      256.761      87.2647
    -118.279      87.2647     -143.709
    -95.2467      104.746     -70.6887
     104.746       122.86     -12.4368
    -70.6887     -12.4368     -16.6102
     35.2227     -81.3821      6.77697
    -81.3821      89.0425      95.8953
     6.77697      95.8953     -103.395
     14.4864     -35.1566      -7.8893
    -35.1566      78.5393      65.6626
     -7.8893      65.6626     -71.7224
     10.6398     -22.2517      6.05894
    -22.2517      16.9117      16.1276
     6.05894      16.1276      -13.152
     16.8916     -40.1492      11.2023
    -40.1492      21.8724      28.4516
     11.2023      28.4516      -24.632
     65.7792     -154.754       27.803
    -154.754      114.321      148.919
      27.803      148.919      -159.48
     22.8099     -58.7947      16.6344
    -58.7947      28.0945      42.3015
     16.6344      42.3015     -38.0894
     77.7626     -183.568      45.7805
    -183.568      94.2474      145.877
     45.7805      145.877     -154.217
     881.424     -1999.07      215.898
    -1999.07       1805.8      2202.95
     215.898      2202.95     -2589.56
     26.2895     -68.6093      20.8068
    -68.6093      25.9865      45.5416
     20.8068      45.5416     -41.2981
        -206      255.396     -152.824
     255.396      259.302     -29.5637
    -152.824     -29.5637     -28.2647
    -130.989      144.015      -83.758
     144.015      144.799     -41.3107
     -83.758     -41.3107      6.94626
    -404.339      541.536     -272.562
     541.536      441.821     -114.782
    -272.562     -114.782      15.6286
     -272.94      331.266     -159.023
     331.266      260.875     -109.051
    -159.023     -109.051      47.1197
    -350.876      424.517     -200.208
     424.517      338.333     -130.957
    -200.208     -130.957      51.3267
    -138.642       149.99     -72.1155
      149.99      117.007     -64.3329
    -72.1155     -64.3329      36.8698
    -110.846       157.56     -60.3612
      157.56      106.701     -56.3398
    -60.3612     -56.3398      30.8235
    -43.0986      64.1861     -15.8292
     64.1861      37.4593     -33.1994
    -15.8292     -33.1994      21.5145
    -13.5062      24.9204     -4.42252
     24.9204      17.1429     -17.3902
    -4.42252     -17.3902      12.9693
    -42.6969      64.0281     -39.1835
     64.0281      89.0454      9.49837
    -39.1835      9.49837     -21.8463
     2.53779     -3.43272      1.84508
    -3.43272      13.7103      1.46095
     1.84508      1.46095    -0.741576
    -2.23745     -4.59236     -22.8442
    -4.59236      92.4782      61.9235
    -22.8442      61.9235     -69.2133
     -275.73      353.345     -324.256
     353.345      679.668      219.445
    -324.256      219.445     -346.705
     8.13153     -15.8352      4.44054
    -15.8352      14.8137      10.9806
     4.44054      10.9806     -8.31302
     25.5739     -75.3318      47.8652
    -75.3318     -87.1273     -135.734
     47.8652     -135.734      88.4273
     39.3762     -131.988      60.7728
    -131.988     -88.5227     -115.256
     60.7728     -115.256      78.6576
     340.292     -971.511      448.742
    -971.511     -666.404     -556.886
     448.742     -556.886      439.361
     39.3437     -144.867      56.5158
    -144.867     -56.2765     -58.1882
     56.5158     -58.1882       43.863
     205.999     -650.581      240.998
    -650.581     -203.322     -56.2706
     240.998     -56.2706      63.7293
     94.3771     -323.817      109.221
    -323.817     -21.6279      56.6246
     109.221      56.6246     -34.6165
     36.4354     -155.672       55.267
    -155.672     -28.6864     -15.8085
      55.267     -15.8085      15.8338
     33.9907     -89.8403      30.9878
    -89.8403      1.30071      18.3943
     30.9878      18.3943     -10.8379
     32.0351     -90.6404      28.8615
    -90.6404      15.0572       35.332
     28.8615       35.332      -25.734
     26.3829     -62.5207      29.8655
    -62.5207     -20.3357     -23.3277
     29.8655     -23.3277      21.1873
   -0.846099      9.05965      20.2602
     9.05965     -33.7846     -88.3687
     20.2602     -88.3687      65.3254
     81.4871     -187.819      168.971
    -187.819     -352.068     -474.336
     168.971     -474.336      341.428
    -12.0811      41.9957      39.4926
     41.9957     -88.9546     -219.281
     39.4926     -219.281      134.423
    -25.1652      54.7815      5.59019
     54.7815     -7.43076     -85.3048
     5.59019     -85.3048       58.945
     2.35445      2.10361      29.8834
     2.10361     -58.7127     -143.029
     29.8834     -143.029      85.9238
     57.3488     -248.932      84.7862
    -248.932     -13.8093      25.1842
     84.7862      25.1842     -13.0168
     180.883      -793.02      260.635
     -793.02      43.8157      242.866
     260.635      242.866     -179.684
     4967.68     -19540.3      6079.29
    -19540.3      2744.31      8828.48
     6079.29      8828.48     -7018.72
     89.6797     -402.671      132.758
    -402.671       45.562      133.756
     132.758      133.756     -101.595
     447.153     -1763.41      556.304
    -1763.41      345.458      840.332
     556.304      840.332     -695.717
     102.556     -352.244      107.165
    -352.244       104.12      208.907
     107.165      208.907     -182.759
     88.0727     -299.871      89.3986
    -299.871      89.4819      175.586
     89.3986      175.586     -150.007
