        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    -616.916      4349.25     -129.043
    -119.335      712.233       6.8199
    -22.3714      143.366      5.07493
    -152.375      911.632      13.4479
     231.235     -20.9865         -297
    -6.87016     -1.37926      7.34253
     182.961     -16.1081     -237.523
     1889.62     -82.8238      -2367.9
      37.348     -3.51609     -48.1379
     1432.35      -62.612     -1798.59
     739.708     -1.69883     -939.601
      332.93     -1.92333     -424.183
     569.747     -2.27343      -728.72
     177.436      15.3608     -229.957
     108.632      8.78954     -142.506
     144.059       11.305     -192.445
     230.129      21.8189     -313.767
     184.636       16.832     -253.392
     181.486      15.2645     -253.246
     849.848      3.73678     -1137.32
      687.13      1.76867     -920.715
     612.283     0.738421     -824.419
     1438.33     -48.2158      -1889.2
       889.1     -31.2442     -1168.79
     1011.81      -34.841     -1332.68
     285.465     -25.3843     -376.162
     219.094      -20.881     -289.391
     203.274     -18.6251     -270.636
     8.12164     -2.83675     -12.0066
    -9.36481   -0.0435869      10.4408
     16.2429     -3.38559     -23.1997
     28.6598     -7.15255     -39.8634
     22.8189     -6.65289     -31.9069
     23.3064     -5.80719     -33.5248
     999.273      184.267     -1258.74
     688.413      127.052     -869.322
     857.048       156.49     -1086.66
     4303.63      872.187     -5287.53
     3412.09      692.201     -4195.02
     3833.99      775.403     -4718.45
     1595.61      348.789     -2059.15
     1663.77      364.099      -2150.1
     1412.76      306.526     -1831.21
     726.197      175.156     -877.804
     1151.94      279.067     -1398.38
     786.273      187.755     -960.299
     992.927      252.125     -1258.52
     1682.76      428.138     -2138.41
     1056.34      265.834     -1348.02
      107.51       35.768     -126.163
      267.19      90.7561     -322.441
     150.469      48.1049     -187.858
     157.234      53.0921     -190.162
     307.075      105.902     -379.103
     200.385      66.0455     -253.506
     923.805      234.786     -1231.97
     1301.64      331.555     -1739.56
     875.224      219.697     -1176.15
      148.32      48.6848     -182.761
     337.395      112.304     -423.084
     194.308      61.4339     -250.106
     128.943      42.4731      -167.82
     343.162      114.166     -454.126
     166.447      52.1066     -226.881
     1685.54      386.399      -2276.5
     2486.17      570.025     -3361.07
      1539.2      349.857     -2086.93
      784.98      142.362     -1040.79
     716.027      129.714     -951.582
     665.036      118.553     -888.627
      65.112      29.1762     -96.1242
     303.565      137.871     -448.781
      116.63      49.7561      -179.13
     526.781      168.606     -785.362
     1023.79      328.977      -1526.6
     532.988      167.236     -801.207
     1929.11      487.208     -2888.63
     2713.66      685.644     -4064.08
     1644.93      411.773     -2469.75
     707.322      130.268      -1033.7
     771.538      141.807     -1128.62
      553.42      98.4934     -815.208
     194.255       18.382     -278.844
     163.885      14.8182     -236.411
     143.142      10.8534     -211.225
     319.238      28.1527      -476.87
     295.446      25.4128     -442.141
     221.469      16.0148     -336.067
     785.734      146.265     -1092.82
     762.752      141.833     -1062.64
     638.296      116.073     -894.598
     3460.56      821.279     -4944.87
     3977.27      944.323     -5684.53
     2899.22        684.7     -4150.27
     700.341      193.261     -958.811
     1123.89      311.101     -1542.09
      683.87       185.66     -945.028
     886.106      256.574     -1274.29
     1094.06      318.178     -1574.22
     784.538      223.895     -1135.66
     116.485      41.8991     -170.472
     252.214      92.5933     -373.781
     123.763      41.8999     -190.464
      81.245      30.1337     -116.041
     216.585      82.5514     -316.501
     95.6362      33.1954     -147.287
     91.2095       35.584     -134.922
     223.198      89.8227     -330.872
     102.829      37.6019     -159.568
     662.546     0.730162     -999.231
      643.34    -0.585213     -971.074
     421.101     -2.96784     -639.711
     972.389     -29.7996     -1409.58
     849.811     -27.6015     -1232.63
      629.23     -21.9293     -915.938
     291.935     -29.4433     -418.003
     280.785     -29.9629     -402.741
     180.048       -20.07     -260.993
     50.7019     -12.6707     -70.6598
     58.3781      -15.533     -81.3462
     33.4971     -9.33784     -48.4287
     91.1607     -20.0643     -135.368
         106     -24.5791      -157.73
     49.7555     -12.6851     -76.3627
     211.067     -20.5683     -289.682
     221.414     -22.9943     -304.215
     135.327     -14.3116     -188.208
     1200.11     -34.2106     -1656.87
     1024.02     -30.7188      -1414.5
     797.554     -24.6034     -1104.88
       810.1       6.5583     -1147.15
     831.088      5.33189     -1177.75
     552.539      1.71935     -787.337
    -195.811     -82.4746      362.232
     876.559       378.36     -1616.93
     70.5155      27.6741     -132.324
    -208.041     -89.9324      389.429
     907.861      401.702     -1694.35
     75.2496      30.5034     -142.217
    -4786.19        -1769      9001.35
     21832.3      8078.44     -41054.4
     1271.11      467.332     -2392.12
     -263.21     -117.558      502.226
     1084.46       493.48     -2063.53
     90.0477      38.1859     -172.734
    -2832.91     -1084.98      5415.64
     13019.2      4995.53     -24882.7
     848.547      322.578     -1623.37
    -470.369     -189.645      934.683
     2050.66      835.884      -4068.1
     135.233       52.172     -269.689
    -267.846     -125.861      533.556
     1065.82      509.893     -2116.64
     93.0078      41.7223     -186.029
    -135.022      -41.822       260.51
     733.564      236.718     -1409.13
     33.8199      7.76725     -66.7032
    -112.613     -34.6728       228.93
     749.988      241.701     -1515.98
     45.6207      11.5552     -93.9399
     1.80159      1.35409     -2.48315
     184.614      34.9192     -391.233
     10.9595     -1.26034     -25.5739
    -16.3072      -2.0561        34.26
     165.514      34.6986      -336.14
     4.05065     -2.46157     -10.5049
    -113.291     -33.2373      220.672
     757.978      233.446      -1469.9
     41.7246      9.57711     -83.1527
    -24.8704     -2.71265      48.9193
     154.824      26.1626     -297.665
    -4.23037     -3.99595      5.79582
    -136.038     -36.1361      255.372
     682.434      190.285     -1275.92
     9.67828    -0.531598     -20.4959
    -2441.12     -870.112      4541.31
     11260.3      4022.54     -20943.6
     598.769      210.861     -1116.03
    -793.479     -269.522      1422.24
      3736.1      1277.98     -6692.45
     192.576      62.8167     -347.641
    -6.09239     0.288715       12.732
     173.562       26.875     -331.524
     4.95017     -2.72619     -12.0044
    -113.459     -28.6747      207.405
     888.303      236.871     -1616.94
     44.5723      8.51429     -83.8098
     64.8476      9.84113     -119.323
     230.378      32.9233      -427.45
     44.2053      2.42944     -85.0895
    -229.102     -92.6871      410.979
     1055.09      435.868     -1889.05
      84.794       32.268      -154.47
    -217.826     -107.786      454.573
     876.183      442.754     -1821.37
     82.0267      38.6719     -171.568
    -214.589     -110.096      460.321
     883.413      462.661     -1887.86
     93.5279       46.169     -200.832
    -37052.7     -16413.4      79440.2
      169336      75020.9      -363044
     14206.7      6291.12     -30459.5
    -220.569     -116.669      484.487
     850.091      458.563     -1860.52
      85.068       43.158     -186.893
    -1662.76     -762.035      3642.42
     7865.54      3614.43       -17222
     712.512      324.556     -1561.18
    -105.245     -39.3487       232.11
     629.695      245.411     -1379.43
     52.5276      17.6113     -116.575
    -7.36893    -0.911089      18.2702
     118.604      33.0573     -273.533
       6.547     -1.00026     -17.0531
    -101.554     -36.9205       224.46
     637.495      242.119     -1400.36
     50.7284      16.3087     -112.896
    -16.0751     -2.29759      36.0418
     119.024      26.9459     -256.561
    0.577284     -2.72254     -3.26955
    -133.572     -43.7466      280.889
     646.689      220.534     -1352.54
     28.2057      6.65746     -60.5699
     -2173.9     -928.744      4540.83
      9414.7      4031.31     -19658.2
     688.474      291.882     -1438.81
    -8.10964    -0.529449      18.9385
     145.694      30.2225     -315.531
      5.3775     -1.98772      -13.783
     251.295     -27.7092     -556.076
     296.056     -31.6062     -658.465
     93.4753     -13.4163     -211.003
      67.058     -17.7217      -141.15
      63.067     -16.3497     -136.235
     24.0867     -9.37775     -54.9348
     1849.97     -34.1708     -3918.76
     5612.84     -103.716     -11895.4
     693.407     -16.2329     -1472.39
     276.447     -32.9347     -575.739
     339.641     -39.9548     -710.864
     107.571     -16.1016     -227.778
     685.342     -19.4208     -1389.33
     2060.59     -59.3802     -4183.41
      258.09     -10.9442     -526.551
     71.5713     -18.7749      -144.55
     82.1029     -21.7007     -169.655
     25.5839     -9.77171      -55.293
     87.9181      5.08636     -179.716
     632.779      32.9402     -1303.86
     45.1945     -1.09809     -95.6286
     114.657      8.19541     -250.634
     584.158      39.6927     -1284.87
      59.001     0.681851     -132.151
     82.9872      8.11426     -182.856
     474.182      44.4286     -1053.22
     46.8679      1.36648     -106.587
     2147.84     -49.2072      -4721.6
     6943.97     -159.426       -15271
     748.437     -20.4308     -1648.78
     248.576     -28.0179     -490.008
     398.736     -45.1059     -790.185
     98.9237     -14.5442     -198.435
     66.2099     -16.2599     -123.906
     81.6588     -20.5722      -156.74
     26.4919     -9.56433     -52.9364
     1617.52     -56.7117     -3034.07
     5976.03     -211.443     -11216.1
     607.724      -25.061     -1143.12
     305.991     -37.3972     -566.485
     446.575     -55.1016     -830.484
     130.343     -19.3152     -244.595
     589.448     -23.7356     -1055.77
     1309.64     -54.0368     -2349.64
     258.148     -14.2306     -465.507
     88.7279     -23.3601     -157.853
     107.529     -29.1456     -194.868
     36.2287     -12.4733     -67.5573
     195.431       6.3878     -358.117
     815.049      23.7932     -1499.24
     101.818    -0.822265     -189.779
     128.147      5.35204     -248.429
     790.099      27.7934     -1540.85
     64.3888     -1.47019     -127.993
     68.0735      5.08134     -132.269
     710.705      43.9025     -1396.64
     42.5131    -0.859938     -85.8953
     1492.89     -58.8848     -2918.82
     6515.53     -259.875     -12746.8
     470.802     -22.3109     -923.606
