        -nan         -nan         -nan
        -nan         -nan         -nan
        -nan         -nan         -nan
    0.999669   -0.0136964    0.0217654
   0.0130749      0.99951     0.028445
  -0.0221443    -0.028151     0.999358
    0.999513   -0.0196729    0.0242184
   0.0193209     0.999706    0.0146821
  -0.0245001   -0.0142071     0.999599
    0.999515   -0.0182585     0.025237
   0.0176925     0.999591     0.022471
   -0.025637   -0.0220136     0.999429
    0.999375   -0.0216829    0.0279061
   0.0212527     0.999652    0.0156201
  -0.0282351   -0.0150173     0.999488
    0.999884  -0.00675391    0.0136515
   0.0063375      0.99952    0.0303194
  -0.0138497   -0.0302293     0.999447
    0.999797   -0.0085022    0.0182729
  0.00787452     0.999386     0.034152
  -0.0185521   -0.0340012      0.99925
    0.999948  -0.00418102   0.00928886
  0.00392707     0.999623    0.0271921
 -0.00939905   -0.0271542     0.999587
    0.999971  -0.00252385    0.0072234
  0.00234082     0.999679    0.0252366
 -0.00728477    -0.025219     0.999655
     0.99995  -0.00603457   0.00797901
  0.00586643     0.999764    0.0209311
 -0.00810344   -0.0208833     0.999749
     0.99997  -0.00474123   0.00615185
  0.00461726     0.999789    0.0200121
 -0.00624543    -0.019983     0.999781
    0.999979  -0.00163736   0.00620021
  0.00148831     0.999712     0.023969
 -0.00623766   -0.0239593     0.999693
    0.999951  -0.00730662   0.00664031
  0.00720214     0.999852    0.0156248
 -0.00675349   -0.0155762     0.999856
    0.999451   -0.0203421    0.0261578
   0.0200065     0.999715    0.0130304
  -0.0264154   -0.0124999     0.999573
     0.99951   -0.0177585    0.0257694
   0.0171715     0.999592    0.0228251
  -0.0261642   -0.0223714     0.999407
    0.999635   -0.0148906    0.0225623
   0.0144147     0.999673    0.0211102
  -0.0228693   -0.0207773     0.999523
    0.999607   -0.0176341    0.0218016
   0.0174218     0.999799   0.00988901
  -0.0219716   -0.0095053     0.999713
    0.999699   -0.0109612    0.0219579
   0.0102746     0.999462    0.0311426
  -0.0222874   -0.0309076     0.999274
    0.999784   -0.0112331     0.017499
   0.0108897     0.999749     0.019599
  -0.0177148   -0.0194042     0.999655
    0.999816  -0.00703353    0.0178384
  0.00648225     0.999505    0.0307758
   -0.018046   -0.0306545     0.999367
    0.999927  -0.00243846    0.0118171
  0.00208045     0.999541    0.0302139
  -0.0118854   -0.0301871     0.999474
    0.999767   -0.0145283    0.0159534
   0.0144089     0.999868   0.00756886
  -0.0160612  -0.00733722     0.999844
    0.999914  -0.00724689    0.0108882
  0.00704584     0.999806    0.0183912
  -0.0110193   -0.0183129     0.999772
    0.999889   -0.0113821   0.00961289
   0.0113209     0.999915   0.00639637
 -0.00968488  -0.00628683     0.999933
    0.999852  -0.00158426    0.0171208
 0.000877914     0.999151    0.0411856
  -0.0171715   -0.0411644     0.999005
    0.999923   0.00336321    0.0119348
 -0.00385469     0.999135    0.0413995
  -0.0117852   -0.0414424     0.999071
    0.999778  -0.00572419    0.0202829
  0.00490233     0.999174      0.04034
  -0.0204971   -0.0402316      0.99898
    0.999747  -0.00831196    0.0209169
  0.00750725      0.99924    0.0382607
   -0.021219    -0.038094     0.999049
    0.999624   -0.0136412    0.0238037
   0.0128974     0.999432     0.031125
  -0.0242147   -0.0308063     0.999232
    0.999826    0.0172187   0.00721492
  -0.0174652     0.999212    0.0356285
 -0.00659576   -0.0357483     0.999339
    0.999799    0.0184129   0.00797777
  -0.0186698     0.999267    0.0334147
 -0.00735666   -0.0335569      0.99941
      0.9999    0.0131793   0.00520923
  -0.0133381     0.999407    0.0317298
 -0.00478797   -0.0317961     0.999483
    0.999861     0.014838   0.00765294
  -0.0150675      0.99941    0.0308686
  -0.0071904   -0.0309796     0.999494
     0.99994   0.00799603   0.00750038
 -0.00822109     0.999502    0.0304717
   -0.007253   -0.0305315     0.999507
    0.999957   0.00378098   0.00845838
  -0.0040345     0.999537    0.0301584
 -0.00834044   -0.0301913     0.999509
    0.999988   0.00143881   0.00469856
 -0.00156468     0.999637    0.0268964
 -0.00465815   -0.0269034     0.999627
    0.999965   0.00654686   0.00528321
 -0.00669235     0.999585    0.0280058
 -0.00509767   -0.0280402     0.999594
    0.999988   0.00166431   0.00462243
 -0.00178058     0.999679    0.0252656
  -0.0045789   -0.0252735      0.99967
    0.999969   0.00571959   0.00536462
 -0.00587364     0.999558    0.0291547
  -0.0051955   -0.0291853     0.999561
    0.999919    0.0112618   0.00588376
  -0.0114418     0.999438    0.0315176
  -0.0055255   -0.0315824     0.999486
    0.999985   0.00185861   0.00518085
 -0.00199312     0.999658    0.0260795
 -0.00513061   -0.0260894     0.999646
    0.999951  -0.00718783  -0.00673751
  0.00731211       0.9998    0.0186057
  0.00660243    -0.018654     0.999804
     0.99998  -0.00621105  -0.00130608
  0.00623715     0.999759    0.0210339
  0.00117512   -0.0210416     0.999778
    0.999959  -0.00743604  -0.00517819
  0.00752722     0.999813    0.0178185
  0.00504473   -0.0178568     0.999828
    0.999982  -0.00595367 -0.000949937
  0.00597144     0.999783    0.0199521
 0.000830943   -0.0199574       0.9998
    0.999995  -0.00320129 -0.000518924
  0.00321205     0.999747    0.0222497
 0.000447565   -0.0222512     0.999752
    0.999992  -0.00382913   0.00121393
  0.00380134     0.999748    0.0221222
 -0.00129834   -0.0221174     0.999755
    0.999976  -0.00642542  -0.00239577
  0.00646253     0.999854    0.0158178
  0.00229379   -0.0158329     0.999872
    0.999985  -0.00545441  0.000666492
  0.00544116     0.999814     0.018478
-0.000767155   -0.0184741     0.999829
    0.999978   -0.0066935 -0.000176128
  0.00669535     0.999872    0.0145327
 7.88307e-05   -0.0145336     0.999894
    0.999995  -0.00066557   0.00299595
 0.000588038     0.999667    0.0258057
 -0.00301213   -0.0258038     0.999662
    0.999971  -0.00743659   0.00184478
  0.00741163     0.999886     0.013187
 -0.00194264   -0.0131729     0.999911
    0.999974  -0.00663824   0.00270167
  0.00658919      0.99982    0.0177738
 -0.00281917   -0.0177555     0.999838
     0.99997   -0.0066363   0.00399528
  0.00656986     0.999844    0.0164181
 -0.00410361   -0.0163914     0.999857
    0.999961  -0.00812852   0.00354145
  0.00808494     0.999893    0.0121519
 -0.00363985   -0.0121228      0.99992
     0.99998  -0.00471744   0.00428955
  0.00462913     0.999782    0.0203692
  -0.0043847   -0.0203489     0.999783
    0.999963  -0.00685397    0.0051988
  0.00677053     0.999851    0.0159003
 -0.00530701   -0.0158645      0.99986
    0.999974  -0.00471362   0.00537636
  0.00460509     0.999789    0.0200229
  -0.0054696   -0.0199976     0.999785
    0.999951  -0.00846368   0.00513378
  0.00840557     0.999902    0.0112365
 -0.00522837   -0.0111928     0.999924
    0.999984  -0.00169994   0.00530434
  0.00157493     0.999723    0.0234824
 -0.00534279   -0.0234736      0.99971
    0.999989  -0.00202823   0.00411237
  0.00193252      0.99973    0.0231472
 -0.00415821    -0.023139     0.999724
    0.999996  -0.00173389   0.00201479
  0.00168723     0.999736    0.0229311
 -0.00205401   -0.0229277     0.999735
    0.999983  -0.00494071   0.00309689
  0.00487475     0.999769    0.0209546
  -0.0031997   -0.0209392     0.999776
    0.999726    0.0217746   -0.0086081
  -0.0218655     0.999705   -0.0106087
  0.00837456    0.0107941     0.999907
    0.999661    0.0236403   -0.0109417
  -0.0237327     0.999683  -0.00839705
   0.0107397   0.00865388     0.999905
    0.999722    0.0212797   -0.0101781
  -0.0213518     0.999747  -0.00702156
   0.0100261   0.00723693     0.999924
    0.999685    0.0224585   -0.0112401
  -0.0225185     0.999733   -0.0052449
   0.0111193   0.00549635     0.999923
     0.99961    0.0250017   -0.0124332
  -0.0250824     0.999665  -0.00637471
   0.0122696   0.00668408     0.999902
    0.999753    0.0196974   -0.0103116
   -0.019738     0.999798  -0.00385272
   0.0102336    0.0040553     0.999939
    0.999669    0.0231922    -0.011095
  -0.0232367     0.999722  -0.00390062
   0.0110014   0.00415714     0.999931
    0.999738      0.02043   -0.0103626
  -0.0204594     0.999787  -0.00274175
   0.0103044   0.00295304     0.999943
    0.999737    0.0212203  -0.00872932
  -0.0212454      0.99977  -0.00279725
  0.00866796   0.00298197     0.999958
    0.999583    0.0258464   -0.0128824
  -0.0259108     0.999652   -0.0048593
   0.0127523   0.00519107     0.999905
    0.999659    0.0245281   -0.0089684
  -0.0245683     0.999688  -0.00440631
  0.00885753   0.00462514      0.99995
    0.999565    0.0270682   -0.0117402
  -0.0271265      0.99962  -0.00483765
   0.0116048   0.00515402     0.999919
    0.999798    0.0176727  -0.00955382
  -0.0176857     0.999843  -0.00127601
  0.00952976   0.00144472     0.999954
    0.999792    0.0184692  -0.00866782
  -0.0184825     0.999828  -0.00145374
  0.00863948   0.00161364     0.999961
    0.999851    0.0152829  -0.00802095
  -0.0152775     0.999883  0.000737121
  0.00803127 -0.000614471     0.999968
    0.999873    0.0143106  -0.00706708
  -0.0143085     0.999898  0.000343804
  0.00707127 -0.000242641     0.999975
    0.999824    0.0167703  -0.00844247
  -0.0167906     0.999856  -0.00233029
  0.00840218   0.00247164     0.999962
    0.999897    0.0130159  -0.00608514
  -0.0130181     0.999915  -0.00031517
  0.00608052  0.000394355     0.999981
    0.999855    0.0154079  -0.00728858
  -0.0154336     0.999875  -0.00347916
  0.00723406   0.00359115     0.999967
    0.999788    0.0185549  -0.00893547
  -0.0186037     0.999812  -0.00541699
  0.00883328   0.00558207     0.999945
    0.999829    0.0169011  -0.00753058
  -0.0169547     0.999831  -0.00710889
  0.00740916   0.00723536     0.999946
    0.999921    0.0114198  -0.00530889
  -0.0114268     0.999934  -0.00128853
  0.00529383    0.0013491     0.999985
    0.999888    0.0136164  -0.00624089
  -0.0136476     0.999894  -0.00497481
   0.0061725   0.00505943     0.999968
    0.999943   0.00955045  -0.00477152
 -0.00956329     0.999951  -0.00267577
  0.00474573   0.00272125     0.999985
    0.999771    0.0196779  -0.00840667
  -0.0197531     0.999765  -0.00895323
  0.00822851   0.00911724     0.999925
    0.999548    0.0284173  -0.00983442
  -0.0284704     0.999581  -0.00530566
  0.00967952   0.00558325     0.999938
    0.999654    0.0249667   -0.0082951
   -0.025003     0.999678  -0.00429474
  0.00818521   0.00450065     0.999956
     0.99969     0.024339  -0.00528123
  -0.0243629     0.999693  -0.00452226
  0.00516954   0.00464952     0.999976
    0.999587    0.0279452  -0.00671717
  -0.0279832     0.999593  -0.00562437
  0.00655726   0.00581002     0.999962
    0.999747    0.0219353  -0.00489102
  -0.0219531     0.999752  -0.00361258
  0.00481057   0.00371904     0.999982
    0.999701    0.0244684  4.32888e-05
  -0.0244675     0.999678  -0.00670024
-0.000207219   0.00669717     0.999978
    0.999773    0.0208514  -0.00432013
  -0.0208656     0.999777  -0.00325926
  0.00425121   0.00334866     0.999985
    0.999598    0.0274642  -0.00707391
  -0.0274962     0.999612  -0.00445894
  0.00694871   0.00465165     0.999965
    0.999794    0.0189356  -0.00732191
  -0.0189445      0.99982  -0.00115325
  0.00729875   0.00129172     0.999973
    0.999845    0.0170259  -0.00445766
  -0.0170348     0.999853  -0.00194715
  0.00442385   0.00202278     0.999988
    0.999795    0.0195107   -0.0054837
  -0.0195258     0.999806   -0.0027263
  0.00542944   0.00283282     0.999981
    0.999841    0.0169457  -0.00562632
  -0.0169558     0.999855  -0.00175709
  0.00559573   0.00185221     0.999983
     0.99979    0.0193107  -0.00691897
  -0.0193288      0.99981  -0.00256207
  0.00686818   0.00269526     0.999973
    0.999735    0.0223471  -0.00558432
  -0.0223707     0.999741  -0.00419398
  0.00548915   0.00431779     0.999976
    0.999841     0.016408  -0.00693917
  -0.0164146     0.999865 -0.000898561
  0.00692349   0.00101232     0.999976
    0.999987   0.00466097   0.00198753
 -0.00467501     0.999964   0.00711881
 -0.00195427  -0.00712801     0.999973
    0.999949    0.0100783 -0.000169224
   -0.010078     0.999948    0.0012984
 0.000182301  -0.00129663     0.999999
    0.999983   0.00575604  0.000169621
 -0.00575691     0.999967   0.00564825
-0.000137104  -0.00564913     0.999984
    0.999994 -0.000923205   0.00337844
 0.000881529     0.999924    0.0123165
 -0.00338955   -0.0123135     0.999918
    0.999937    0.0109301  -0.00245869
  -0.0109258     0.999939   0.00173979
  0.00247755  -0.00171282     0.999995
    0.999998   0.00191486   0.00105626
 -0.00192428     0.999958   0.00898996
   -0.001039  -0.00899197     0.999959
    0.999964   0.00820832  -0.00229505
 -0.00819798     0.999956   0.00447923
  0.00233172  -0.00446025     0.999987
    0.999982   0.00574075  -0.00156294
 -0.00573133     0.999966    0.0059683
  0.00159715  -0.00595923     0.999981
    0.999974  -0.00547439   0.00471234
  0.00540038     0.999864    0.0155784
 -0.00479698   -0.0155525     0.999868
    0.999997   -0.0012032   0.00193625
   0.0011826     0.999943    0.0106062
 -0.00194891   -0.0106039     0.999942
    0.999946  -0.00896557   0.00528078
  0.00887949     0.999831    0.0161035
 -0.00542426   -0.0160558     0.999856
    0.999901    0.0130771  -0.00527236
  -0.0130706     0.999914   0.00127355
  0.00528856  -0.00120451     0.999985
    0.999923    0.0113923  -0.00494962
  -0.0113802     0.999932   0.00247186
  0.00497744  -0.00241534     0.999985
    0.999885    0.0146651  -0.00390156
  -0.0146702     0.999892  -0.00127236
  0.00388248   0.00132945     0.999992
     0.99988    0.0153926  -0.00157805
  -0.0153974     0.999877  -0.00305722
   0.0015308   0.00308115     0.999994
     0.99991    0.0133819  -0.00128699
  -0.0133841     0.999909  -0.00172935
  0.00126373   0.00174642     0.999998
     0.99992   -0.0116798   0.00493393
   0.0116059     0.999824    0.0147319
 -0.00510513   -0.0146735     0.999879
    0.999991  -0.00365916   0.00216924
  0.00363655      0.99994     0.010337
 -0.00220693    -0.010329     0.999944
    0.999981  -0.00593529   0.00180537
   0.0059185      0.99994   0.00916901
 -0.00185968  -0.00915815     0.999956
    0.999895   -0.0139714   0.00396506
   0.0139196     0.999821    0.0128191
 -0.00414345   -0.0127625      0.99991
    0.999998   0.00170857 -0.000805638
 -0.00170426     0.999984   0.00531992
 0.000814715  -0.00531854     0.999986
    0.999967  -0.00800981   0.00104868
   0.0080016     0.999939   0.00761651
 -0.00110963  -0.00760787      0.99997
    0.999999 -0.000348982 -0.000987107
 0.000353166     0.999991   0.00424158
 0.000985618  -0.00424193     0.999991
    0.999996  -0.00238537  -0.00151436
  0.00238934     0.999994   0.00262908
  0.00150808  -0.00263269     0.999995
    0.999866   -0.0161246    0.0027456
   0.0160937     0.999811    0.0109212
 -0.00292118   -0.0108756     0.999937
    0.999948   -0.0101568  7.59073e-05
   0.0101562     0.999931   0.00589879
-0.000135815  -0.00589771     0.999983
    0.999833   -0.0182481   0.00137035
   0.0182348     0.999791   0.00921112
 -0.00153815  -0.00918459     0.999957
    0.999975    0.0062782  -0.00320604
 -0.00627458      0.99998    0.0011399
  0.00321313  -0.00111976     0.999994
    0.999986   0.00422036  -0.00315351
 -0.00422112     0.999991 -0.000234212
  0.00315249   0.00024752     0.999995
    0.999961   0.00810168  -0.00350288
 -0.00809427     0.999965   0.00212533
  0.00351998  -0.00209689     0.999992
    0.999943   0.00985093   -0.0041995
  -0.0098397     0.999948   0.00268794
  0.00422576  -0.00264646     0.999988
    0.999992   0.00374177  -0.00100346
 -0.00373559     0.999974   0.00609036
  0.00102622  -0.00608657     0.999981
    0.999687   -0.0246752    0.0041782
   0.0246126     0.999593    0.0144228
 -0.00453239   -0.0143154     0.999887
    0.999732   -0.0223967   0.00586941
   0.0222955     0.999611     0.016771
 -0.00624274   -0.0166357     0.999842
    0.999502    -0.030696   0.00732757
   0.0305395     0.999321    0.0205898
 -0.00795462   -0.0203558     0.999761
    0.999777   -0.0198108   0.00729472
   0.0196669      0.99962    0.0192961
